time,lat,lon,elevation,accuracy,bearing,speed
2014-03-16T22:17:25Z,42.150645,-71.195348,16.100000,3.000000,55.900002,27.500000
2014-03-16T22:17:27Z,42.150934,-71.194788,14.700000,3.000000,55.400002,28.250000
2014-03-16T22:17:29Z,42.151222,-71.194221,13.300000,3.000000,55.700001,28.750000
2014-03-16T22:17:31Z,42.151515,-71.193644,11.900000,3.000000,56.000000,29.000000
2014-03-16T22:17:32Z,42.151664,-71.193350,10.800000,3.000000,56.200001,29.000000
2014-03-16T22:17:33Z,42.151811,-71.193060,10.500000,3.000000,55.700001,29.000000
2014-03-16T22:17:34Z,42.151958,-71.192771,9.700000,3.000000,55.599998,29.000000
2014-03-16T22:17:35Z,42.152107,-71.192487,9.000000,3.000000,55.200001,29.000000
2014-03-16T22:17:37Z,42.152409,-71.191925,7.800000,3.000000,53.599998,28.500000
2014-03-16T22:17:38Z,42.152560,-71.191651,7.200000,3.000000,53.299999,28.250000
2014-03-16T22:17:40Z,42.152862,-71.191108,5.500000,3.000000,53.000000,28.250000
2014-03-16T22:17:41Z,42.153017,-71.190834,4.700000,3.000000,52.799999,28.500000
2014-03-16T22:17:43Z,42.153329,-71.190284,3.100000,3.000000,52.299999,28.500000
2014-03-16T22:17:45Z,42.153649,-71.189736,1.500000,3.000000,51.400002,29.000000
2014-03-16T22:17:47Z,42.153979,-71.189180,1.100000,3.000000,51.400002,29.250000
2014-03-16T22:17:49Z,42.154315,-71.188642,-0.300000,3.000000,50.000000,29.250000
2014-03-16T22:17:51Z,42.154658,-71.188112,-1.700000,3.000000,48.799999,29.250000
2014-03-16T22:17:52Z,42.154835,-71.187850,-2.000000,3.000000,48.200001,29.250000
2014-03-16T22:17:53Z,42.155009,-71.187585,-2.200000,3.000000,48.400002,29.500000
2014-03-16T22:17:54Z,42.155183,-71.187316,-2.300000,3.000000,48.599998,29.500000
2014-03-16T22:17:56Z,42.155539,-71.186794,-2.800000,3.000000,47.599998,29.500000
2014-03-16T22:17:59Z,42.156074,-71.186027,-3.300000,3.000000,46.299999,29.000000
2014-03-16T22:18:01Z,42.156439,-71.185538,-3.600000,3.000000,45.299999,28.500000
2014-03-16T22:18:02Z,42.156618,-71.185295,-3.900000,3.000000,45.099998,28.500000
2014-03-16T22:18:04Z,42.156983,-71.184812,-4.500000,3.000000,44.599998,28.500000
2014-03-16T22:18:05Z,42.157167,-71.184575,-4.800000,3.000000,44.099998,28.500000
2014-03-16T22:18:07Z,42.157534,-71.184099,-5.000000,4.000000,43.900002,28.250000
2014-03-16T22:18:08Z,42.157722,-71.183858,-5.500000,3.000000,43.299999,28.250000
2014-03-16T22:18:09Z,42.157911,-71.183627,-5.600000,3.000000,42.700001,28.250000
2014-03-16T22:18:11Z,42.158287,-71.183172,-5.900000,3.000000,42.099998,28.000000
2014-03-16T22:18:12Z,42.158473,-71.182942,-6.100000,3.000000,41.700001,28.000000
2014-03-16T22:18:14Z,42.158851,-71.182497,-6.500000,3.000000,41.000000,27.750000
2014-03-16T22:18:16Z,42.159235,-71.182059,-6.800000,3.000000,40.299999,28.000000
2014-03-16T22:18:18Z,42.159622,-71.181619,-7.000000,3.000000,40.099998,28.250000
2014-03-16T22:18:19Z,42.159818,-71.181397,-7.200000,3.000000,39.599998,28.250000
2014-03-16T22:18:20Z,42.160018,-71.181180,-7.400000,3.000000,39.200001,28.500000
2014-03-16T22:18:22Z,42.160420,-71.180755,-7.400000,3.000000,38.000000,28.500000
2014-03-16T22:18:23Z,42.160623,-71.180548,-7.100000,3.000000,37.500000,28.500000
2014-03-16T22:18:25Z,42.161033,-71.180132,-6.400000,3.000000,37.299999,28.500000
2014-03-16T22:18:26Z,42.161235,-71.179922,-6.200000,3.000000,37.299999,28.250000
2014-03-16T22:18:28Z,42.161641,-71.179518,-6.100000,3.000000,36.500000,28.000000
2014-03-16T22:18:29Z,42.161847,-71.179324,-6.100000,3.000000,35.799999,27.750000
2014-03-16T22:18:30Z,42.162051,-71.179135,-5.900000,3.000000,35.099998,27.750000
2014-03-16T22:18:31Z,42.162255,-71.178944,-6.000000,3.000000,34.599998,27.500000
2014-03-16T22:18:33Z,42.162662,-71.178565,-6.100000,3.000000,34.500000,27.500000
2014-03-16T22:18:34Z,42.162868,-71.178377,-5.900000,3.000000,34.500000,27.750000
2014-03-16T22:18:35Z,42.163075,-71.178189,-5.800000,3.000000,34.400002,27.750000
2014-03-16T22:18:37Z,42.163487,-71.177809,-5.800000,3.000000,34.700001,27.750000
2014-03-16T22:18:38Z,42.163692,-71.177620,-6.100000,3.000000,34.599998,27.500000
2014-03-16T22:18:40Z,42.164097,-71.177244,-6.200000,3.000000,34.500000,27.500000
2014-03-16T22:18:41Z,42.164300,-71.177056,-6.300000,3.000000,34.700001,27.500000
2014-03-16T22:18:42Z,42.164502,-71.176867,-6.400000,3.000000,34.799999,27.250000
2014-03-16T22:18:44Z,42.164906,-71.176493,-6.800000,3.000000,34.500000,27.250000
2014-03-16T22:18:45Z,42.165110,-71.176303,-6.800000,3.000000,34.200001,27.500000
2014-03-16T22:18:47Z,42.165521,-71.175925,-7.200000,4.000000,34.299999,27.500000
2014-03-16T22:18:48Z,42.165733,-71.175733,-7.200000,3.000000,34.400002,28.000000
2014-03-16T22:18:49Z,42.165937,-71.175540,-7.700000,3.000000,34.400002,28.000000
2014-03-16T22:18:51Z,42.166355,-71.175157,-8.100000,3.000000,34.099998,28.000000
2014-03-16T22:18:52Z,42.166564,-71.174964,-8.200000,3.000000,34.299999,28.250000
2014-03-16T22:18:54Z,42.166981,-71.174573,-8.700000,3.000000,35.099998,28.000000
2014-03-16T22:18:56Z,42.167397,-71.174181,-8.800000,3.000000,35.500000,28.250000
2014-03-16T22:18:57Z,42.167606,-71.173979,-9.000000,3.000000,36.000000,28.750000
2014-03-16T22:18:58Z,42.167816,-71.173775,-9.200000,3.000000,35.599998,29.000000
2014-03-16T22:18:59Z,42.168031,-71.173572,-9.400000,3.000000,35.500000,29.250000
2014-03-16T22:19:01Z,42.168469,-71.173160,-9.500000,3.000000,35.000000,29.500000
2014-03-16T22:19:02Z,42.168688,-71.172958,-9.300000,3.000000,34.700001,29.750000
2014-03-16T22:19:04Z,42.169131,-71.172552,-9.300000,3.000000,34.700001,30.000000
2014-03-16T22:19:06Z,42.169571,-71.172142,-8.900000,3.000000,34.700001,30.000000
2014-03-16T22:19:07Z,42.169794,-71.171933,-8.800000,3.000000,34.599998,30.250000
2014-03-16T22:19:08Z,42.170017,-71.171727,-8.800000,3.000000,34.400002,30.250000
2014-03-16T22:19:10Z,42.170467,-71.171311,-8.600000,3.000000,34.500000,30.250000
2014-03-16T22:19:11Z,42.170688,-71.171103,-8.200000,3.000000,34.599998,30.250000
2014-03-16T22:19:12Z,42.170915,-71.170889,-9.100000,3.000000,34.799999,30.750000
2014-03-16T22:19:14Z,42.171372,-71.170468,-8.700000,3.000000,34.500000,30.750000
2014-03-16T22:19:15Z,42.171594,-71.170263,-8.500000,3.000000,34.400002,30.500000
2014-03-16T22:19:16Z,42.171822,-71.170056,-8.200000,3.000000,34.299999,30.500000
2014-03-16T22:19:17Z,42.172049,-71.169846,-8.200000,3.000000,34.200001,30.500000
2014-03-16T22:19:19Z,42.172506,-71.169427,-8.000000,3.000000,34.400002,30.750000
2014-03-16T22:19:21Z,42.172959,-71.169008,-7.800000,3.000000,34.700001,30.750000
2014-03-16T22:19:22Z,42.173185,-71.168797,-8.200000,3.000000,34.700001,30.750000
2014-03-16T22:19:24Z,42.173642,-71.168372,-8.600000,3.000000,34.400002,31.000000
2014-03-16T22:19:26Z,42.174101,-71.167942,-9.000000,3.000000,35.000000,31.250000
2014-03-16T22:19:27Z,42.174333,-71.167725,-9.200000,3.000000,34.900002,31.250000
2014-03-16T22:19:28Z,42.174566,-71.167508,-9.200000,3.000000,34.700001,31.250000
2014-03-16T22:19:30Z,42.175027,-71.167073,-9.500000,3.000000,34.599998,31.250000
2014-03-16T22:19:32Z,42.175491,-71.166647,-10.000000,4.000000,34.599998,31.250000
2014-03-16T22:19:33Z,42.175724,-71.166433,-10.000000,3.000000,34.099998,31.000000
2014-03-16T22:19:35Z,42.176185,-71.166014,-10.100000,3.000000,34.200001,31.000000
2014-03-16T22:19:36Z,42.176413,-71.165806,-10.300000,3.000000,34.000000,30.500000
2014-03-16T22:19:37Z,42.176638,-71.165602,-10.600000,3.000000,34.200001,30.250000
2014-03-16T22:19:38Z,42.176860,-71.165396,-10.500000,3.000000,34.500000,30.000000
2014-03-16T22:19:39Z,42.177081,-71.165194,-10.500000,3.000000,34.599998,30.000000
2014-03-16T22:19:40Z,42.177304,-71.164989,-10.800000,3.000000,34.599998,30.000000
2014-03-16T22:19:42Z,42.177749,-71.164578,-11.000000,3.000000,34.599998,30.250000
2014-03-16T22:19:43Z,42.177976,-71.164368,-10.800000,3.000000,34.599998,30.250000
2014-03-16T22:19:45Z,42.178429,-71.163949,-10.400000,3.000000,34.700001,30.500000
2014-03-16T22:19:46Z,42.178654,-71.163737,-10.300000,3.000000,34.599998,30.750000
2014-03-16T22:19:47Z,42.178882,-71.163527,-10.100000,3.000000,34.400002,30.500000
2014-03-16T22:19:49Z,42.179340,-71.163105,-9.900000,3.000000,34.599998,31.000000
2014-03-16T22:19:51Z,42.179807,-71.162674,-9.500000,3.000000,34.599998,31.500000
2014-03-16T22:19:53Z,42.180269,-71.162238,-9.400000,3.000000,34.799999,31.750000
2014-03-16T22:19:54Z,42.180505,-71.162020,-9.400000,3.000000,34.599998,31.750000
2014-03-16T22:19:55Z,42.180740,-71.161802,-9.000000,3.000000,34.599998,31.750000
2014-03-16T22:19:57Z,42.181212,-71.161362,-8.700000,3.000000,34.799999,32.000000
2014-03-16T22:19:59Z,42.181686,-71.160923,-8.400000,3.000000,34.599998,32.000000
2014-03-16T22:20:01Z,42.182161,-71.160486,-8.500000,3.000000,34.500000,32.000000
2014-03-16T22:20:02Z,42.182400,-71.160265,-8.400000,3.000000,34.500000,32.000000
2014-03-16T22:20:03Z,42.182640,-71.160047,-8.200000,3.000000,34.400002,32.000000
2014-03-16T22:20:05Z,42.183115,-71.159608,-7.500000,3.000000,34.599998,32.000000
2014-03-16T22:20:06Z,42.183355,-71.159387,-7.200000,3.000000,34.700001,32.000000
2014-03-16T22:20:07Z,42.183592,-71.159172,-7.100000,3.000000,34.500000,32.000000
2014-03-16T22:20:08Z,42.183832,-71.158950,-6.800000,3.000000,34.500000,32.000000
2014-03-16T22:20:10Z,42.184309,-71.158516,-6.300000,3.000000,34.500000,32.000000
2014-03-16T22:20:11Z,42.184547,-71.158299,-6.100000,3.000000,34.299999,32.000000
2014-03-16T22:20:13Z,42.185022,-71.157862,-5.800000,3.000000,34.500000,32.000000
2014-03-16T22:20:15Z,42.185489,-71.157430,-5.400000,3.000000,34.500000,31.250000
2014-03-16T22:20:16Z,42.185717,-71.157219,-5.300000,3.000000,34.400002,30.750000
2014-03-16T22:20:18Z,42.186156,-71.156812,-5.100000,3.000000,34.299999,29.500000
2014-03-16T22:20:19Z,42.186371,-71.156617,-5.000000,3.000000,34.299999,28.750000
2014-03-16T22:20:21Z,42.186787,-71.156239,-4.600000,3.000000,34.299999,27.500000
2014-03-16T22:20:22Z,42.186987,-71.156048,-4.300000,3.000000,34.700001,27.000000
2014-03-16T22:20:23Z,42.187184,-71.155865,-4.100000,3.000000,34.700001,26.500000
2014-03-16T22:20:25Z,42.187564,-71.155507,-3.900000,3.000000,34.799999,25.500000
2014-03-16T22:20:27Z,42.187925,-71.155164,-4.100000,3.000000,34.799999,24.500000
2014-03-16T22:20:28Z,42.188103,-71.155002,-4.200000,3.000000,34.700001,24.000000
2014-03-16T22:20:30Z,42.188454,-71.154671,-4.700000,3.000000,34.799999,23.750000
2014-03-16T22:20:31Z,42.188631,-71.154506,-4.800000,3.000000,34.599998,24.250000
2014-03-16T22:20:33Z,42.188998,-71.154167,-5.400000,3.000000,34.299999,25.000000
2014-03-16T22:20:35Z,42.189381,-71.153810,-6.200000,3.000000,34.799999,26.250000
2014-03-16T22:20:37Z,42.189782,-71.153440,-7.200000,3.000000,34.299999,27.250000
2014-03-16T22:20:39Z,42.190195,-71.153055,-8.400000,3.000000,34.599998,28.250000
2014-03-16T22:20:40Z,42.190409,-71.152861,-9.000000,3.000000,34.599998,28.500000
2014-03-16T22:20:42Z,42.190839,-71.152466,-9.500000,3.000000,34.400002,29.000000
2014-03-16T22:20:44Z,42.191269,-71.152068,-10.200000,4.000000,34.500000,29.000000
2014-03-16T22:20:46Z,42.191697,-71.151674,-10.800000,3.000000,34.599998,28.750000
2014-03-16T22:20:47Z,42.191911,-71.151483,-11.000000,3.000000,34.500000,28.500000
2014-03-16T22:20:49Z,42.192320,-71.151107,-11.800000,3.000000,34.599998,27.750000
2014-03-16T22:20:51Z,42.192714,-71.150736,-10.900000,3.000000,34.900002,27.000000
2014-03-16T22:20:53Z,42.193100,-71.150381,-10.300000,3.000000,34.500000,25.750000
2014-03-16T22:20:55Z,42.193467,-71.150040,-9.600000,3.000000,34.700001,24.750000
2014-03-16T22:20:57Z,42.193828,-71.149710,-9.100000,3.000000,34.000000,24.500000
2014-03-16T22:20:58Z,42.194010,-71.149546,-8.700000,3.000000,33.900002,24.500000
2014-03-16T22:21:00Z,42.194377,-71.149213,-8.100000,3.000000,34.299999,24.500000
2014-03-16T22:21:02Z,42.194739,-71.148889,-8.000000,3.000000,34.299999,24.000000
2014-03-16T22:21:03Z,42.194916,-71.148730,-7.700000,3.000000,34.099998,23.500000
2014-03-16T22:21:05Z,42.195255,-71.148429,-7.100000,3.000000,33.599998,22.500000
2014-03-16T22:21:06Z,42.195425,-71.148280,-6.900000,3.000000,33.299999,22.500000
2014-03-16T22:21:08Z,42.195764,-71.147979,-6.700000,3.000000,33.599998,22.500000
2014-03-16T22:21:10Z,42.196108,-71.147676,-6.400000,3.000000,33.400002,23.000000
2014-03-16T22:21:11Z,42.196282,-71.147517,-6.400000,3.000000,33.400002,23.250000
2014-03-16T22:21:13Z,42.196637,-71.147211,-6.500000,3.000000,31.900000,23.500000
2014-03-16T22:21:14Z,42.196826,-71.147057,-5.500000,3.000000,31.100000,24.250000
2014-03-16T22:21:15Z,42.197002,-71.146909,-5.800000,3.000000,32.000000,23.500000
2014-03-16T22:21:17Z,42.197368,-71.146607,-5.900000,3.000000,31.600000,24.000000
2014-03-16T22:21:19Z,42.197733,-71.146309,-6.100000,3.000000,30.299999,24.000000
2014-03-16T22:21:20Z,42.197919,-71.146158,-6.200000,3.000000,30.500000,24.250000
2014-03-16T22:21:22Z,42.198293,-71.145844,-6.200000,3.000000,30.500000,24.750000
2014-03-16T22:21:23Z,42.198484,-71.145691,-6.300000,3.000000,29.900000,24.750000
2014-03-16T22:21:25Z,42.198869,-71.145399,-6.500000,3.000000,29.400000,24.500000
2014-03-16T22:21:26Z,42.199057,-71.145250,-6.500000,3.000000,29.400000,24.500000
2014-03-16T22:21:28Z,42.199444,-71.144960,-6.900000,3.000000,29.100000,24.500000
2014-03-16T22:21:29Z,42.199639,-71.144815,-6.900000,3.000000,29.000000,24.500000
2014-03-16T22:21:30Z,42.199832,-71.144672,-7.000000,3.000000,28.799999,24.250000
2014-03-16T22:21:32Z,42.200205,-71.144396,-7.300000,3.000000,28.100000,23.500000
2014-03-16T22:21:33Z,42.200387,-71.144267,-7.400000,3.000000,27.799999,23.000000
2014-03-16T22:21:34Z,42.200566,-71.144138,-7.500000,3.000000,27.600000,22.750000
2014-03-16T22:21:36Z,42.200916,-71.143884,-7.800000,3.000000,28.200001,22.000000
2014-03-16T22:21:38Z,42.201266,-71.143632,-8.100000,3.000000,28.000000,22.000000
2014-03-16T22:21:40Z,42.201625,-71.143373,-8.200000,3.000000,27.600000,22.750000
2014-03-16T22:21:42Z,42.201997,-71.143116,-8.100000,4.000000,27.299999,23.250000
2014-03-16T22:21:43Z,42.202181,-71.142988,-7.900000,4.000000,27.600000,23.250000
2014-03-16T22:21:44Z,42.202374,-71.142847,-8.000000,3.000000,28.100000,23.750000
2014-03-16T22:21:46Z,42.202759,-71.142573,-8.300000,3.000000,28.100000,24.250000
2014-03-16T22:21:47Z,42.202952,-71.142434,-8.400000,3.000000,28.100000,24.250000
2014-03-16T22:21:49Z,42.203338,-71.142156,-8.200000,4.000000,28.299999,24.000000
2014-03-16T22:21:50Z,42.203519,-71.142024,-7.900000,3.000000,28.700001,23.500000
2014-03-16T22:21:52Z,42.203878,-71.141752,-8.000000,3.000000,29.299999,22.500000
2014-03-16T22:21:54Z,42.204208,-71.141463,-8.400000,3.000000,33.799999,21.750000
2014-03-16T22:21:56Z,42.204502,-71.141140,-8.400000,3.000000,41.299999,21.000000
2014-03-16T22:21:57Z,42.204632,-71.140958,-8.000000,3.000000,45.500000,20.750000
2014-03-16T22:21:58Z,42.204757,-71.140768,-7.400000,3.000000,48.000000,21.000000
2014-03-16T22:22:00Z,42.204952,-71.140377,-7.000000,3.000000,57.099998,19.500000
2014-03-16T22:22:01Z,42.205041,-71.140174,-7.300000,4.000000,59.200001,19.500000
2014-03-16T22:22:02Z,42.205116,-71.139954,-7.500000,3.000000,63.599998,19.500000
2014-03-16T22:22:04Z,42.205248,-71.139513,-7.100000,3.000000,68.699997,19.750000
2014-03-16T22:22:06Z,42.205341,-71.139058,-7.000000,3.000000,75.800003,19.500000
2014-03-16T22:22:07Z,42.205371,-71.138824,-6.900000,3.000000,79.199997,19.250000
2014-03-16T22:22:09Z,42.205401,-71.138355,-6.100000,3.000000,85.000000,19.250000
2014-03-16T22:22:11Z,42.205390,-71.137886,-5.400000,3.000000,92.500000,19.250000
2014-03-16T22:22:13Z,42.205342,-71.137418,-5.100000,3.000000,98.800003,19.750000
2014-03-16T22:22:14Z,42.205304,-71.137180,-5.000000,3.000000,101.900002,20.000000
2014-03-16T22:22:16Z,42.205192,-71.136699,-4.400000,3.000000,108.900002,20.750000
2014-03-16T22:22:18Z,42.205034,-71.136223,-3.100000,3.000000,114.800003,21.500000
2014-03-16T22:22:20Z,42.204857,-71.135741,-1.300000,3.000000,116.400002,22.250000
2014-03-16T22:22:22Z,42.204675,-71.135239,0.000000,3.000000,116.000000,23.250000
2014-03-16T22:22:24Z,42.204489,-71.134722,1.800000,3.000000,115.599998,24.000000
2014-03-16T22:22:25Z,42.204394,-71.134457,2.700000,3.000000,115.800003,24.250000
2014-03-16T22:22:26Z,42.204296,-71.134190,3.600000,3.000000,115.900002,24.500000
2014-03-16T22:22:27Z,42.204199,-71.133918,4.400000,3.000000,115.300003,24.750000
2014-03-16T22:22:29Z,42.204017,-71.133374,6.500000,3.000000,113.500000,24.750000
2014-03-16T22:22:30Z,42.203934,-71.133095,8.000000,3.000000,112.699997,24.750000
2014-03-16T22:22:31Z,42.203853,-71.132814,9.100000,3.000000,111.599998,24.750000
2014-03-16T22:22:32Z,42.203777,-71.132534,10.000000,3.000000,110.500000,25.000000
2014-03-16T22:22:33Z,42.203702,-71.132254,10.800000,3.000000,109.599998,25.000000
2014-03-16T22:22:35Z,42.203556,-71.131673,13.400000,3.000000,107.900002,25.750000
2014-03-16T22:22:36Z,42.203495,-71.131375,15.400000,3.000000,105.800003,25.750000
2014-03-16T22:22:37Z,42.203432,-71.131071,16.200001,3.000000,106.000000,25.750000
2014-03-16T22:22:39Z,42.203312,-71.130461,18.100000,3.000000,104.199997,26.000000
2014-03-16T22:22:40Z,42.203258,-71.130153,18.900000,3.000000,103.500000,26.000000
2014-03-16T22:22:41Z,42.203209,-71.129848,19.600000,3.000000,102.400002,25.750000
2014-03-16T22:22:42Z,42.203165,-71.129547,20.200001,3.000000,101.599998,25.500000
2014-03-16T22:22:43Z,42.203123,-71.129249,20.500000,3.000000,100.800003,25.250000
2014-03-16T22:22:45Z,42.203058,-71.128656,20.500000,4.000000,98.599998,25.000000
2014-03-16T22:22:46Z,42.203032,-71.128349,20.600000,3.000000,97.199997,25.250000
2014-03-16T22:22:48Z,42.202980,-71.127720,21.200001,3.000000,96.300003,26.000000
2014-03-16T22:22:50Z,42.202941,-71.127068,22.600000,3.000000,93.500000,26.750000
2014-03-16T22:22:51Z,42.202926,-71.126743,23.200001,3.000000,93.400002,26.750000
2014-03-16T22:22:52Z,42.202916,-71.126421,23.700001,3.000000,92.199997,26.500000
2014-03-16T22:22:54Z,42.202903,-71.125782,24.799999,3.000000,90.800003,26.250000
2014-03-16T22:22:55Z,42.202904,-71.125464,26.000000,3.000000,89.400002,26.000000
2014-03-16T22:22:56Z,42.202911,-71.125143,26.600000,3.000000,89.000000,26.000000
2014-03-16T22:22:57Z,42.202915,-71.124828,27.000000,3.000000,88.599998,26.500000
2014-03-16T22:22:59Z,42.202936,-71.124181,28.200001,3.000000,87.800003,26.750000
2014-03-16T22:23:01Z,42.202958,-71.123528,28.200001,3.000000,87.699997,26.750000
2014-03-16T22:23:03Z,42.202975,-71.122879,28.799999,3.000000,88.199997,26.750000
2014-03-16T22:23:04Z,42.202985,-71.122555,28.799999,3.000000,88.099998,26.500000
2014-03-16T22:23:05Z,42.202996,-71.122228,28.799999,3.000000,88.099998,26.500000
2014-03-16T22:23:07Z,42.203011,-71.121583,29.299999,3.000000,87.699997,27.000000
2014-03-16T22:23:08Z,42.203025,-71.121252,28.900000,3.000000,87.599998,27.000000
2014-03-16T22:23:10Z,42.203046,-71.120596,28.700001,3.000000,87.800003,27.250000
2014-03-16T22:23:12Z,42.203061,-71.119939,28.100000,3.000000,87.900002,27.250000
2014-03-16T22:23:13Z,42.203070,-71.119606,28.100000,3.000000,88.000000,27.250000
2014-03-16T22:23:14Z,42.203081,-71.119275,28.200001,4.000000,87.900002,27.500000
2014-03-16T22:23:16Z,42.203092,-71.118606,28.000000,4.000000,88.300003,27.500000
2014-03-16T22:23:17Z,42.203106,-71.118277,27.900000,3.000000,87.699997,27.250000
2014-03-16T22:23:19Z,42.203127,-71.117622,27.799999,3.000000,88.000000,27.000000
2014-03-16T22:23:21Z,42.203147,-71.116969,27.600000,3.000000,87.900002,27.000000
2014-03-16T22:23:23Z,42.203164,-71.116316,27.600000,3.000000,88.000000,27.000000
2014-03-16T22:23:25Z,42.203184,-71.115654,27.200001,3.000000,88.000000,27.000000
2014-03-16T22:23:27Z,42.203200,-71.114995,27.100000,4.000000,88.199997,27.250000
2014-03-16T22:23:28Z,42.203205,-71.114658,27.299999,3.000000,88.300003,27.500000
2014-03-16T22:23:30Z,42.203220,-71.113993,27.299999,3.000000,88.099998,27.500000
2014-03-16T22:23:31Z,42.203228,-71.113659,27.200001,3.000000,87.800003,27.500000
2014-03-16T22:23:33Z,42.203250,-71.112987,27.200001,3.000000,87.699997,27.750000
2014-03-16T22:23:35Z,42.203270,-71.112312,26.700001,3.000000,87.699997,28.000000
2014-03-16T22:23:37Z,42.203291,-71.111631,26.900000,3.000000,88.000000,28.250000
2014-03-16T22:23:38Z,42.203299,-71.111288,26.799999,3.000000,88.000000,28.250000
2014-03-16T22:23:39Z,42.203309,-71.110947,26.500000,3.000000,87.800003,28.250000
2014-03-16T22:23:41Z,42.203327,-71.110259,26.200001,3.000000,87.800003,28.500000
2014-03-16T22:23:42Z,42.203337,-71.109914,26.200001,3.000000,87.800003,28.750000
2014-03-16T22:23:44Z,42.203355,-71.109214,26.100000,3.000000,88.000000,28.750000
2014-03-16T22:23:45Z,42.203366,-71.108870,26.000000,3.000000,87.699997,28.500000
2014-03-16T22:23:47Z,42.203388,-71.108201,25.799999,3.000000,87.500000,27.750000
2014-03-16T22:23:48Z,42.203400,-71.107867,25.400000,3.000000,87.500000,27.500000
2014-03-16T22:23:50Z,42.203416,-71.107211,25.000000,4.000000,87.900002,27.000000
2014-03-16T22:23:51Z,42.203421,-71.106878,24.400000,3.000000,88.400002,27.250000
2014-03-16T22:23:52Z,42.203425,-71.106544,24.299999,3.000000,89.099998,27.500000
2014-03-16T22:23:54Z,42.203417,-71.105858,23.799999,3.000000,90.500000,28.500000
2014-03-16T22:23:56Z,42.203405,-71.105155,23.600000,3.000000,91.400002,29.250000
2014-03-16T22:23:58Z,42.203385,-71.104442,23.100000,3.000000,92.599998,29.500000
2014-03-16T22:24:00Z,42.203355,-71.103722,22.500000,3.000000,93.199997,29.500000
2014-03-16T22:24:02Z,42.203322,-71.103016,21.900000,3.000000,94.300003,29.250000
2014-03-16T22:24:04Z,42.203279,-71.102314,21.400000,3.000000,94.699997,29.250000
2014-03-16T22:24:07Z,42.203214,-71.101250,21.299999,3.000000,94.199997,29.250000
2014-03-16T22:24:09Z,42.203178,-71.100540,20.900000,3.000000,93.699997,29.500000
2014-03-16T22:24:11Z,42.203139,-71.099827,20.700001,3.000000,94.500000,29.500000
2014-03-16T22:24:13Z,42.203099,-71.099107,20.500000,3.000000,94.199997,29.750000
2014-03-16T22:24:14Z,42.203080,-71.098753,20.400000,3.000000,94.300003,29.750000
2014-03-16T22:24:16Z,42.203039,-71.098036,20.299999,3.000000,94.400002,29.750000
2014-03-16T22:24:18Z,42.202996,-71.097324,20.100000,3.000000,94.500000,29.500000
2014-03-16T22:24:19Z,42.202974,-71.096971,19.799999,3.000000,94.300003,29.500000
2014-03-16T22:24:21Z,42.202936,-71.096261,18.100000,3.000000,93.599998,29.250000
2014-03-16T22:24:22Z,42.202924,-71.095909,17.400000,4.000000,92.800003,29.250000
2014-03-16T22:24:23Z,42.202910,-71.095562,17.299999,4.000000,92.900002,29.000000
2014-03-16T22:24:25Z,42.202865,-71.094855,18.500000,3.000000,94.099998,29.000000
2014-03-16T22:24:26Z,42.202844,-71.094504,18.500000,3.000000,94.099998,28.750000
2014-03-16T22:24:28Z,42.202804,-71.093813,18.799999,3.000000,94.300003,28.250000
2014-03-16T22:24:29Z,42.202785,-71.093469,18.900000,4.000000,94.400002,28.500000
2014-03-16T22:24:30Z,42.202779,-71.093130,19.100000,3.000000,93.099998,28.250000
2014-03-16T22:24:31Z,42.202764,-71.092792,18.900000,3.000000,92.900002,28.000000
2014-03-16T22:24:33Z,42.202732,-71.092123,21.700001,3.000000,93.400002,28.250000
2014-03-16T22:24:34Z,42.202715,-71.091788,21.500000,3.000000,93.699997,27.750000
2014-03-16T22:24:36Z,42.202683,-71.091110,20.000000,3.000000,93.900002,28.000000
2014-03-16T22:24:38Z,42.202647,-71.090418,19.600000,3.000000,94.199997,28.750000
2014-03-16T22:24:39Z,42.202625,-71.090070,19.200001,3.000000,94.300003,29.000000
2014-03-16T22:24:41Z,42.202584,-71.089370,18.900000,3.000000,94.099998,29.250000
2014-03-16T22:24:43Z,42.202547,-71.088666,18.600000,3.000000,94.300003,29.250000
2014-03-16T22:24:45Z,42.202516,-71.087969,18.799999,3.000000,94.099998,28.750000
2014-03-16T22:24:46Z,42.202498,-71.087627,19.200001,3.000000,94.199997,28.750000
2014-03-16T22:24:48Z,42.202457,-71.086949,20.600000,3.000000,94.599998,28.000000
2014-03-16T22:24:49Z,42.202435,-71.086616,21.500000,3.000000,94.500000,27.500000
2014-03-16T22:24:51Z,42.202402,-71.085964,23.200001,3.000000,94.300003,26.750000
2014-03-16T22:24:52Z,42.202382,-71.085642,23.799999,3.000000,94.000000,26.500000
2014-03-16T22:24:54Z,42.202356,-71.085005,25.200001,3.000000,92.500000,26.500000
2014-03-16T22:24:55Z,42.202346,-71.084681,26.100000,3.000000,91.900002,26.500000
2014-03-16T22:24:57Z,42.202337,-71.084037,27.200001,3.000000,91.000000,27.000000
2014-03-16T22:24:59Z,42.202339,-71.083377,28.900000,3.000000,90.099998,27.500000
2014-03-16T22:25:00Z,42.202343,-71.083048,29.600000,3.000000,89.500000,27.500000
2014-03-16T22:25:02Z,42.202359,-71.082373,30.799999,3.000000,88.099998,28.000000
